AEE,ARF,DWM,EFDT,EVQ,HAT,HT,KNNI,LVQ,LVQ2,LVQ2.1,LVQ3,NB,OB,SEVQ,SFAM
0.9837837837837838,0.9527027027027029,0.9810810810810808,0.8364864864864865,0.9567567567567568,0.9783783783783784,0.9837837837837838,0.9756756756756756,0.9837837837837838,0.9810810810810808,0.9756756756756756,0.5,0.9837837837837838,0.9743243243243244,0.9364864864864864,0.8810810810810811
0.972972972972973,0.9391891891891893,0.9743243243243244,0.9527027027027029,0.95,0.8905405405405405,0.9716216216216216,0.9513513513513514,0.9702702702702702,0.972972972972973,0.9689189189189188,0.5067567567567568,0.972972972972973,0.954054054054054,0.927027027027027,0.8702702702702703
0.5959595959595959,0.5050505050505051,0.2525252525252525,0.5050505050505051,0.9797979797979798,0.6060606060606061,0.5959595959595959,0.9494949494949496,0.1919191919191919,0.18181818181818185,0.08080808080808081,0.18181818181818185,0.5959595959595959,0.9595959595959596,0.9696969696969696,0.9797979797979798
0.6767676767676768,0.7171717171717171,0.4343434343434344,0.5252525252525253,0.9797979797979798,0.7070707070707071,0.6767676767676768,0.9393939393939394,0.1717171717171717,0.24242424242424246,0.15151515151515152,0.18181818181818185,0.6767676767676768,0.9393939393939394,0.9797979797979798,0.9696969696969696
0.7171717171717171,0.6767676767676768,0.21212121212121213,0.5656565656565656,0.98989898989899,0.7272727272727273,0.7171717171717171,0.9494949494949496,0.1414141414141414,0.3939393939393939,0.21212121212121213,0.3232323232323233,0.7171717171717171,0.9696969696969696,0.98989898989899,0.9595959595959596
0.6161616161616161,0.4343434343434344,0.26262626262626265,0.4545454545454545,0.98989898989899,0.5757575757575758,0.6161616161616161,0.9797979797979798,0.1919191919191919,0.24242424242424246,0.16161616161616166,0.31313131313131315,0.6161616161616161,0.9494949494949496,0.98989898989899,0.9595959595959596
0.7171717171717171,0.5757575757575758,0.3333333333333333,0.494949494949495,0.9696969696969696,0.6464646464646465,0.7171717171717171,0.9292929292929292,0.2323232323232323,0.2727272727272727,0.18181818181818185,0.21212121212121213,0.7171717171717171,0.9494949494949496,1.0,0.9696969696969696
0.6464646464646465,0.6060606060606061,0.3434343434343434,0.4646464646464646,0.9494949494949496,0.6666666666666666,0.6464646464646465,0.9292929292929292,0.2727272727272727,0.3434343434343434,0.2222222222222222,0.1414141414141414,0.6464646464646465,0.9494949494949496,0.9797979797979798,0.9393939393939394
0.6161616161616161,0.4747474747474748,0.202020202020202,0.4545454545454545,0.9696969696969696,0.6060606060606061,0.6161616161616161,0.9393939393939394,0.12121212121212123,0.2323232323232323,0.16161616161616166,0.202020202020202,0.6161616161616161,0.9595959595959596,0.98989898989899,0.98989898989899
0.7373737373737373,0.7373737373737373,0.2323232323232323,0.5151515151515151,0.9595959595959596,0.7272727272727273,0.7373737373737373,0.9595959595959596,0.15151515151515152,0.2929292929292929,0.18181818181818185,0.16161616161616166,0.7373737373737373,0.9595959595959596,0.9696969696969696,0.98989898989899
0.6060606060606061,0.4848484848484849,0.24242424242424246,0.5353535353535354,0.98989898989899,0.6060606060606061,0.6060606060606061,0.9292929292929292,0.2323232323232323,0.2929292929292929,0.2828282828282828,0.24242424242424246,0.6060606060606061,0.9292929292929292,0.9595959595959596,0.9494949494949496
0.7272727272727273,0.7474747474747475,0.2828282828282828,0.5959595959595959,0.9797979797979798,0.6565656565656566,0.7272727272727273,0.9393939393939394,0.2929292929292929,0.30303030303030304,0.2323232323232323,0.21212121212121213,0.7272727272727273,0.9393939393939394,1.0,1.0
0.6666666666666666,0.3888888888888889,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
1.0,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,0.9444444444444444,0.8333333333333334
0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.7777777777777778
0.6111111111111112,0.6111111111111112,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888
0.6470588235294118,0.5882352941176471,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.7058823529411765,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.7647058823529411
1.0,0.4117647058823529,1.0,1.0,0.9411764705882352,0.9411764705882352,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.8823529411764706,1.0,0.9411764705882352,1.0,0.7647058823529411
0.6666666666666666,0.6111111111111112,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777778,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444
0.6666666666666666,0.5555555555555556,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,0.8333333333333334
0.6666666666666666,0.5,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888
1.0,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.9444444444444444
0.9565217391304348,0.9565217391304348,0.9565217391304348,0.8985507246376812,0.8840579710144928,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.927536231884058,0.927536231884058,0.9420289855072465,0.8985507246376812,0.9565217391304348,0.9130434782608696,0.8695652173913043,0.9130434782608696
0.9420289855072465,0.9710144927536232,0.9420289855072465,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9420289855072465,0.9855072463768116,0.9710144927536232,0.9855072463768116,0.9855072463768116,0.9710144927536232,0.9420289855072465,0.9855072463768116,0.9565217391304348,0.855072463768116
0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,1.0,0.9701492537313432,0.9701492537313432,0.9850746268656716,0.8805970149253731,0.9850746268656716,1.0,1.0,0.7761194029850746
0.9848484848484848,1.0,0.9848484848484848,0.9242424242424242,0.9545454545454546,0.9848484848484848,0.9848484848484848,0.9696969696969696,0.9848484848484848,0.9848484848484848,0.9848484848484848,0.8787878787878788,0.9848484848484848,0.9848484848484848,0.9393939393939394,0.9696969696969696
0.9558823529411764,0.9705882352941176,0.9558823529411764,0.9705882352941176,0.9852941176470588,0.9705882352941176,0.9558823529411764,0.9852941176470588,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9852941176470588,0.9558823529411764,0.9852941176470588,0.9705882352941176,0.7941176470588235
0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.8428571428571429
1.0,1.0,1.0,0.9264705882352942,0.9558823529411764,1.0,1.0,0.9852941176470588,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,0.9852941176470588,0.9558823529411764,0.9852941176470588
0.9565217391304348,0.9420289855072465,0.9565217391304348,0.9565217391304348,0.9420289855072465,0.9565217391304348,0.9565217391304348,0.9420289855072465,0.9710144927536232,0.9710144927536232,0.9710144927536232,0.9420289855072465,0.9565217391304348,0.9420289855072465,0.9565217391304348,0.7826086956521741
0.9,0.9142857142857144,0.9,0.9,0.9285714285714286,0.9,0.9,0.9,0.9142857142857144,0.9142857142857144,0.9142857142857144,0.9428571428571428,0.9,0.9142857142857144,0.8571428571428571,0.9285714285714286
0.9402985074626866,0.9701492537313432,0.9402985074626866,0.9552238805970148,0.9701492537313432,0.9402985074626866,0.9402985074626866,0.9850746268656716,0.9552238805970148,0.9552238805970148,0.9552238805970148,0.9253731343283582,0.9402985074626866,0.9850746268656716,0.9850746268656716,0.9552238805970148
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.5,0.5833333333333334
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.8,0.7
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6
0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333332,0.8,0.8666666666666667,0.9333333333333332,0.8666666666666667,0.8,0.8666666666666667,0.8666666666666667
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9166666666666666,0.9166666666666666
